
------- Starting Log at: 10/09/2024, 14:00:12
This Arduino Board: Arduino Leonardo (COM4) on Port: COM4
419,1315,693,1836,51,C
421,1315,693,1836,51,C
PC: d0Old value was: 0x2
New Debug Flags (1:Main) set to: 0x0
Don't forget to (S)ave the new value!
# Sensed: Batt Remaining = 51%, 30:36, BatV Internal: 1315, BatV: 1315, Status = 0xD CHRG AC BatPres
Sending: Batt Remaining = 100%, 120:0, BatV Internal: 1315, BatV: 1315, Status = 0x104 AC FULL
Comms with PC (neg=bad): 2,3
PC: d2Old value was: 0x0
New Debug Flags (1:Main) set to: 0x2
Don't forget to (S)ave the new value!
Seconds,VBat,A2Dval,SecsLeft,%CapRemain,Ch/Dis
6974,1463,766,3600,100,C
6976,1463,766,3600,100,C
6978,1463,766,3600,100,C
6980,1463,766,3600,100,C
6982,1463,766,3600,100,C
6984,1463,766,3600,100,C
6986,1463,766,3600,100,C
6988,1463,766,3600,100,C
6990,1463,766,3600,100,C
6992,1463,766,3600,100,C
6994,1463,766,3600,100,C
6996,1463,766,3600,100,C
6998,1463,766,3600,100,C
7000,1463,766,3600,100,C
7002,1463,766,3600,100,C
7004,1463,766,3600,100,C
7006,1463,766,3600,100,C
7008,1463,766,3600,100,C
7010,1463,766,3600,100,C
7012,1463,766,3600,100,C
7014,1463,766,3600,100,C
7016,1463,766,3600,100,C
7018,1463,766,3600,100,C
7020,1463,766,3600,100,C
7022,1463,766,3600,100,C
7024,1463,766,3600,100,C
7026,1463,766,3600,100,C
7028,1463,766,3600,100,C
7030,1463,766,3600,100,C
7032,1463,766,3600,100,C
7034,1463,766,3600,100,C
7036,1463,766,3600,100,C
7038,1463,766,3600,100,C
7040,1463,766,3600,100,C
7042,1463,766,3600,100,C
7044,1463,766,3600,100,C
7046,1463,766,3600,100,C
7048,1463,766,3600,100,C
7050,1463,766,3600,100,C
7052,1463,766,3600,100,C
7054,1463,766,3600,100,C
7056,1463,766,3600,100,C
7058,1463,766,3600,100,C
7060,1463,766,3600,100,C
7062,1463,766,3600,100,C
7064,1463,766,3600,100,C
7066,1463,766,3600,100,C
7068,1463,766,3600,100,C
7070,1463,766,3600,100,C
7072,1463,766,3600,100,C
7074,1463,766,3600,100,C
7076,1463,766,3600,100,C
7078,1463,766,3600,100,C
7080,1463,766,3600,100,C
7082,1463,766,3600,100,C
7084,1463,766,3600,100,C
7086,1463,766,3600,100,C
7088,1463,766,3600,100,C
7090,1463,766,3600,100,C
7092,1463,766,3600,100,C
7094,1463,766,3600,100,C
7096,1463,766,3600,100,C
7098,1463,766,3600,100,C
7100,1463,766,3600,100,C
7102,1463,766,3600,100,C
7104,1463,766,3600,100,C
7106,1463,766,3600,100,C
7108,1463,766,3600,100,C
7110,1463,766,3600,100,C
7112,1463,766,3600,100,C
7114,1463,766,3600,100,C
7116,1463,766,3600,100,C
7118,1463,766,3600,100,C
7120,1463,766,3600,100,C
7122,1463,766,3600,100,C
7124,1463,766,3600,100,C
7126,1463,766,3600,100,C
7128,1463,766,3600,100,C
7130,1463,766,3600,100,C
7132,1463,766,3600,100,C
7134,1463,766,3600,100,C
7136,1463,766,3600,100,C
7138,1463,766,3600,100,C
7140,1463,766,3600,100,C
7142,1463,766,3600,100,C
7145,1463,766,3600,100,C
7147,1463,766,3600,100,C
7149,1463,766,3600,100,C
7151,1463,766,3600,100,C
7153,1463,766,3600,100,C
7155,1463,766,3600,100,C
7157,1463,766,3600,100,C
7159,1463,766,3600,100,C
7161,1463,766,3600,100,C
7163,1463,766,3600,100,C
7165,1463,766,3600,100,C
7167,1463,766,3600,100,C
7169,1463,766,3600,100,C
7171,1463,766,3600,100,C
7173,1463,766,3600,100,C
7175,1463,766,3600,100,C
7177,1463,766,3600,100,C
7179,1463,766,3600,100,C
7181,1463,766,3600,100,C
7183,1463,766,3600,100,C
7185,1463,766,3600,100,C
7187,1463,766,3600,100,C
7189,1463,766,3600,100,C
7191,1463,766,3600,100,C
7193,1463,766,3600,100,C
7195,1463,766,3600,100,C
7197,1463,766,3600,100,C
7199,1463,766,3600,100,C
7201,1463,766,3600,100,C
7203,1463,766,3600,100,C
7205,1463,766,3600,100,C
7207,1463,766,3600,100,C
7209,1463,766,3600,100,C
7211,1463,766,3600,100,C
7213,1463,766,3600,100,C
7215,1463,766,3600,100,C
7217,1463,766,3600,100,C
7219,1463,766,3600,100,C
7221,1463,766,3600,100,C
7223,1463,766,3600,100,C
7225,1463,766,3600,100,C
7227,1463,766,3600,100,C
7229,1463,766,3600,100,C
7231,1463,766,3600,100,C
7233,1463,766,3600,100,C
7235,1463,766,3600,100,C
7237,1463,766,3600,100,C
7239,1463,766,3600,100,C
7241,1463,766,3600,100,C
7243,1461,765,3600,100,C
7245,1463,766,3600,100,C
7247,1461,765,3600,100,C
7249,1463,766,3600,100,C
7251,1463,766,3600,100,C
7253,1463,766,3600,100,C
7255,1463,766,3600,100,C
7257,1463,766,3600,100,C
7259,1461,765,3600,100,C
7261,1463,766,3600,100,C
7263,1461,765,3600,100,C
7265,1461,765,3600,100,C
7267,1461,765,3600,100,C
7269,1461,765,3600,100,C
7271,1463,766,3600,100,C
7273,1463,766,3600,100,C
7275,1461,765,3600,100,C
7277,1463,766,3600,100,C
7279,1461,765,3600,100,C
7281,1461,765,3600,100,C
7283,1461,765,3600,100,C
7285,1461,765,3600,100,C
7287,1461,765,3600,100,C
7289,1463,766,3600,100,C
7291,1461,765,3600,100,C
7293,1461,765,3600,100,C
7295,1463,766,3600,100,C
7297,1461,765,3600,100,C
7299,1461,765,3600,100,C
7301,1461,765,3600,100,C
7303,1463,766,3600,100,C
7305,1461,765,3600,100,C
7307,1461,765,3600,100,C
7309,1461,765,3600,100,C
7311,1461,765,3600,100,C
7313,1461,765,3600,100,C
7315,1463,766,3600,100,C
PC: 'Turning off charging7317,1461,765,3600,100,C

Unknown command ['Turning off charging].
H for Help

7319,1461,765,3600,100,C
7321,1461,765,3600,100,C
7323,1461,765,3600,100,C
7325,1461,765,3600,100,C
7327,1461,765,3600,100,C
7329,1461,765,3600,100,C
7331,1461,765,3600,100,C
7333,1461,765,3600,100,C
7335,1459,764,3600,100,C
7337,1459,764,3600,100,C
7339,1459,764,3600,100,C
7341,1459,764,3600,100,C
7343,1459,764,3600,100,C
7345,1459,764,3600,100,C
7347,1461,765,3600,100,C
7349,1461,765,3600,100,C
7351,1461,765,3600,100,C
7353,1461,765,3600,100,C
7355,1461,765,3600,100,C
7357,1461,765,3600,100,C
7359,1461,765,3600,100,C
7361,1461,765,3600,100,C
7363,1459,764,3600,100,C
7365,1459,764,3600,100,C
7367,1459,764,3600,100,C
7369,1459,764,3600,100,C
7371,1459,764,3600,100,C
7373,1459,764,3600,100,C
7375,1459,764,3600,100,C
7377,1459,764,3600,100,C
7379,1459,764,3600,100,C
7381,1459,764,3600,100,C
7383,1457,763,3600,100,C
7385,1457,763,3600,100,C
7387,1457,763,3600,100,C
7389,1457,763,3600,100,C
7391,1457,763,3600,100,C
7393,1457,763,3600,100,C
7395,1457,763,3600,100,C
7397,1457,763,3600,100,C
7399,1457,763,3600,100,C
7401,1457,763,3600,100,C
7403,1457,763,3600,100,C
7405,1457,763,3600,100,C
7407,1455,762,3600,100,C
7409,1455,762,3600,100,C
7411,1455,762,3600,100,C
7413,1455,762,3600,100,C
7415,1455,762,3600,100,C
7417,1455,762,3600,100,C
7419,1455,762,3600,100,C
7421,1455,762,3600,100,C
7423,1455,762,3600,100,C
7425,1455,762,3600,100,C
7427,1455,762,3600,100,C
7429,1455,762,3600,100,C
7431,1454,761,3600,100,C
7433,1454,761,3600,100,C
7435,1454,761,3600,100,C
7437,1454,761,3600,100,C
7439,1454,761,3600,100,C
7441,1454,761,3600,100,C
7443,1454,761,3600,100,C
7445,1454,761,3600,100,C
7447,1454,761,3600,100,C
7449,1454,761,3600,100,C
7451,1454,761,3600,100,C
7453,1454,761,3600,100,C
7455,1454,761,3600,100,C
7457,1454,761,3600,100,C
7459,1452,760,3600,100,C
7461,1452,760,3600,100,C
7463,1452,760,3600,100,C
7465,1452,760,3600,100,C
7467,1452,760,3600,100,C
7469,1452,760,3600,100,C
7471,1452,760,3600,100,C
7473,1452,760,3600,100,C
7475,1452,760,3600,100,C
7477,1452,760,3600,100,C
7479,1452,760,3600,100,C
7481,1452,760,3600,100,C
7483,1450,759,3600,100,C
7485,1450,759,3600,100,C
7487,1450,759,3600,100,C
7489,1450,759,3600,100,C
7491,1450,759,3600,100,C
7493,1450,759,3600,100,C
7495,1450,759,3600,100,C
7497,1450,759,3600,100,C
7499,1450,759,3600,100,C
7501,1450,759,3600,100,C
7503,1450,759,3600,100,C
7505,1450,759,3600,100,C
7507,1450,759,3600,100,C
7509,1448,758,3492,97,C
7511,1448,758,3492,97,C
7513,1448,758,3492,97,C
7515,1448,758,3492,97,C
7517,1448,758,3492,97,C
7519,1448,758,3492,97,C
7521,1448,758,3492,97,C
7523,1448,758,3492,97,C
7525,1448,758,3492,97,C
7527,1448,758,3492,97,C
7529,1448,758,3492,97,C
7531,1448,758,3492,97,C
7533,1448,758,3492,97,C
7535,1448,758,3492,97,C
7537,1446,757,3492,97,C
7539,1446,757,3492,97,C
7541,1446,757,3492,97,C
7543,1446,757,3492,97,C
7545,1446,757,3492,97,C
7547,1446,757,3492,97,C
7549,1446,757,3492,97,C
7551,1446,757,3492,97,C
7553,1446,757,3492,97,C
7555,1446,757,3492,97,C
7557,1446,757,3492,97,C
7559,1444,756,3312,92,C
7561,1444,756,3312,92,C
7563,1444,756,3312,92,C
7565,1444,756,3312,92,C
7567,1444,756,3312,92,C
7569,1444,756,3312,92,C
7571,1444,756,3312,92,C
7573,1444,756,3312,92,C
7575,1444,756,3312,92,C
7577,1444,756,3312,92,C
7579,1444,756,3312,92,C
7581,1444,756,3312,92,C
7583,1444,756,3312,92,C
7585,1444,756,3312,92,C
7587,1442,755,3312,92,C
7589,1442,755,3312,92,C
7591,1442,755,3312,92,C
7593,1442,755,3312,92,C
7595,1442,755,3312,92,C
7597,1442,755,3312,92,C
7599,1442,755,3312,92,C
7601,1442,755,3312,92,C
7603,1442,755,3312,92,C
7605,1442,755,3312,92,C
7607,1442,755,3312,92,C
7609,1436,752,2916,81,C
7611,1442,755,3204,89,C
7613,1425,746,2376,66,C
7615,1421,744,2196,61,C
7617,1421,744,2196,61,C
7619,1421,744,2196,61,C
7621,1419,743,2196,61,C
7623,1419,743,2196,61,C

------- Starting Log at: 10/10/2024, 09:50:47
This Arduino Board: Arduino Leonardo (COM4) on Port: COM4
67473,1417,742,2016,56,C
67475,1417,742,2016,56,C
67477,1417,742,2016,56,C
67479,1417,742,2016,56,C
67481,1415,741,2016,56,C
67483,1415,741,2016,56,C
67485,1417,742,2016,56,C
67487,1415,741,2016,56,C
67489,1415,741,2016,56,C
67491,1417,742,2016,56,C
67493,1417,742,2016,56,C
67495,1417,742,2016,56,C
67497,1417,742,2016,56,C
67499,1419,743,2016,56,C
67501,1419,743,2016,56,C
67504,1419,743,2016,56,C
67506,1419,743,2016,56,C
67508,1419,743,2196,61,C
67510,1419,743,2196,61,C
67512,1415,741,2016,56,C
67514,1417,742,2016,56,C
67516,1417,742,2016,56,C
67518,1417,742,2016,56,C
67520,1417,742,2016,56,C
67522,1417,742,2016,56,C
67524,1415,741,2016,56,C
67526,1417,742,2016,56,C
67528,1419,743,2016,56,C
67530,1421,744,2196,61,C
67532,1419,743,2196,61,C
67534,1417,742,2016,56,C
67536,1419,743,2016,56,C
67538,1412,739,1764,49,C
67540,1417,742,2016,56,C
67542,1398,732,1080,30,C
67544,1396,731,1080,30,C
67546,132,69,0,0,D
67548,1112,582,144,4,D
67550,1396,731,1008,28,C
67552,1398,732,1008,28,C
67554,1396,731,1008,28,C
67556,1396,731,1008,28,C
67558,1396,731,1008,28,C
67560,1396,731,1008,28,C
67562,1396,731,1008,28,C
67564,1396,731,1008,28,C
67566,1396,731,1008,28,C
67568,1396,731,1008,28,C
67570,1396,731,1008,28,C
67572,1396,731,1008,28,C
67574,1396,731,1008,28,C
67576,1396,731,1008,28,C
67578,1396,731,1008,28,C
67580,1433,750,2772,77,C
67582,1438,753,2916,81,C
67584,1440,754,3096,86,C
67586,1442,755,3096,86,C
67588,1442,755,3096,86,C
67590,1442,755,3096,86,C
67592,1442,755,3096,86,C
67594,1442,755,3096,86,C
67596,1442,755,3096,86,C
67598,1442,755,3096,86,C
67600,1442,755,3096,86,C
67602,1442,755,3096,86,C
67604,1442,755,3096,86,C
67606,1442,755,3096,86,C
67608,1442,755,3096,86,C
67610,1444,756,3312,92,C
67612,1444,756,3312,92,C
67614,1444,756,3312,92,C
67616,1444,756,3312,92,C
67618,1444,756,3312,92,C
67620,1444,756,3312,92,C
67622,1444,756,3312,92,C
67624,1444,756,3312,92,C
67626,1444,756,3312,92,C
67628,1444,756,3312,92,C
67630,1444,756,3312,92,C
67632,1444,756,3312,92,C
67634,1444,756,3312,92,C
67636,1444,756,3312,92,C
67638,1444,756,3312,92,C
67640,1444,756,3312,92,C
67642,1444,756,3312,92,C
67644,1444,756,3312,92,C
67646,1444,756,3312,92,C
67648,1444,756,3312,92,C
67650,1444,756,3312,92,C
67652,1444,756,3312,92,C
67654,1444,756,3312,92,C
67656,1444,756,3312,92,C
67658,1444,756,3312,92,C
67660,1444,756,3312,92,C
67662,1444,756,3312,92,C
67664,1444,756,3312,92,C
67666,1444,756,3312,92,C
67668,1444,756,3312,92,C
67670,1444,756,3312,92,C
67672,1444,756,3312,92,C
67674,1444,756,3312,92,C
67676,1444,756,3312,92,C
67678,1444,756,3312,92,C
67680,1444,756,3312,92,C
67682,1444,756,3312,92,C
67684,1444,756,3312,92,C
67686,1444,756,3312,92,C
67688,1444,756,3312,92,C
67690,1444,756,3312,92,C
67692,1444,756,3312,92,C
67694,1444,756,3312,92,C
67696,1444,756,3312,92,C
67698,1444,756,3312,92,C
67700,1444,756,3312,92,C
67702,1444,756,3312,92,C
67704,1444,756,3312,92,C
67706,1444,756,3312,92,C
67708,1444,756,3312,92,C
67710,1444,756,3312,92,C
67712,1444,756,3312,92,C
67714,1444,756,3312,92,C
67716,1444,756,3312,92,C
67718,1444,756,3312,92,C
67720,1444,756,3312,92,C
67722,1444,756,3312,92,C
67724,1444,756,3312,92,C
67726,1444,756,3312,92,C
67728,1444,756,3312,92,C
67730,1444,756,3312,92,C
67732,1444,756,3312,92,C
67734,1444,756,3312,92,C
67736,1444,756,3312,92,C
67738,1444,756,3312,92,C
67740,1444,756,3312,92,C
67742,1444,756,3312,92,C
67744,1444,756,3312,92,C
67746,1444,756,3312,92,C
67748,1444,756,3312,92,C
67750,1444,756,3312,92,C
67752,1444,756,3312,92,C
67754,1444,756,3312,92,C
67756,1446,757,3312,92,C
67758,1444,756,3312,92,C
67760,1444,756,3312,92,C
67762,1444,756,3312,92,C
67764,1444,756,3312,92,C
67766,1444,756,3312,92,C
67768,1444,756,3312,92,C
67770,1444,756,3312,92,C
67772,1444,756,3312,92,C
67774,1444,756,3312,92,C
67776,1444,756,3312,92,C
67778,1444,756,3312,92,C
67780,1444,756,3312,92,C
67782,1444,756,3312,92,C
67784,1444,756,3312,92,C
67786,1444,756,3312,92,C
67788,1444,756,3312,92,C
67790,1444,756,3312,92,C
67792,1444,756,3312,92,C
67794,1444,756,3312,92,C
67796,1444,756,3312,92,C
67798,1444,756,3312,92,C
67800,1444,756,3312,92,C
67802,1444,756,3312,92,C
67804,1444,756,3312,92,C
67806,1444,756,3312,92,C
67808,1444,756,3312,92,C
67810,1444,756,3312,92,C
67812,1444,756,3312,92,C
67814,1444,756,3312,92,C
67816,1444,756,3312,92,C
67818,1444,756,3312,92,C
67820,1444,756,3312,92,C
67822,1444,756,3312,92,C
67824,1444,756,3312,92,C
67826,1444,756,3312,92,C
67828,1440,754,3096,86,C
67830,1444,756,3312,92,C
67832,1446,757,3312,92,C
67834,1444,756,3312,92,C
67836,1444,756,3312,92,C
67838,1446,757,3312,92,C
67840,1446,757,3312,92,C
67842,1444,756,3312,92,C
67844,1446,757,3312,92,C
67846,1444,756,3312,92,C
67848,1444,756,3312,92,C
67850,1446,757,3312,92,C
67852,1446,757,3312,92,C
67854,1446,757,3312,92,C
67856,1446,757,3312,92,C
67858,1444,756,3312,92,C
67860,1444,756,3312,92,C
67862,1444,756,3312,92,C
67864,1444,756,3312,92,C
67866,1444,756,3312,92,C
67868,1444,756,3312,92,C
67870,1446,757,3312,92,C
67872,1444,756,3312,92,C
67874,1444,756,3312,92,C
67876,1444,756,3312,92,C
67878,1444,756,3312,92,C
67880,1444,756,3312,92,C
67882,1444,756,3312,92,C
67884,1444,756,3312,92,C
67886,1444,756,3312,92,C
67888,1444,756,3312,92,C
67890,1444,756,3312,92,C
67892,1444,756,3312,92,C
67894,1444,756,3312,92,C
67896,1444,756,3312,92,C
67898,1444,756,3312,92,C
67900,1444,756,3312,92,C
67902,1444,756,3312,92,C
67904,1444,756,3312,92,C
67906,1444,756,3312,92,C
67908,1444,756,3312,92,C
67910,1444,756,3312,92,C
67912,1444,756,3312,92,C
67914,1444,756,3312,92,C
67916,1444,756,3312,92,C
67918,1444,756,3312,92,C
67920,1444,756,3312,92,C
67922,1444,756,3312,92,C
67924,1444,756,3312,92,C
67926,1444,756,3312,92,C
67928,1444,756,3312,92,C
67930,1446,757,3312,92,C
67932,1444,756,3312,92,C
67934,1444,756,3312,92,C
67936,1444,756,3312,92,C
67938,1444,756,3312,92,C
67940,1444,756,3312,92,C
67942,1444,756,3312,92,C
67944,1444,756,3312,92,C
67946,1444,756,3312,92,C
67948,1444,756,3312,92,C
67950,1444,756,3312,92,C
67952,1444,756,3312,92,C
67954,1444,756,3312,92,C
67956,1444,756,3312,92,C
67958,1444,756,3312,92,C
67960,1444,756,3312,92,C
67962,1444,756,3312,92,C
67964,1444,756,3312,92,C
67966,1444,756,3312,92,C
67968,1444,756,3312,92,C
67970,1444,756,3312,92,C
67972,1444,756,3312,92,C
67974,1444,756,3312,92,C
67976,1446,757,3312,92,C
67978,1444,756,3312,92,C
67980,1446,757,3312,92,C
67982,1444,756,3312,92,C
67984,1444,756,3312,92,C
67986,1444,756,3312,92,C
67988,1446,757,3312,92,C
67990,1446,757,3312,92,C
67992,1446,757,3312,92,C
67994,1446,757,3312,92,C
67996,1446,757,3312,92,C
67998,1446,757,3312,92,C
68000,1446,757,3312,92,C
68002,1446,757,3312,92,C
68004,1446,757,3312,92,C
68006,1446,757,3312,92,C
68008,1444,756,3312,92,C
68010,1444,756,3312,92,C
68012,1446,757,3312,92,C
68014,1444,756,3312,92,C
68016,1444,756,3312,92,C
68018,1446,757,3312,92,C
68020,1444,756,3312,92,C
68022,1444,756,3312,92,C
68024,1444,756,3312,92,C
68026,1444,756,3312,92,C
68028,1444,756,3312,92,C
68030,1444,756,3312,92,C
68032,1444,756,3312,92,C
68034,1444,756,3312,92,C
68036,1444,756,3312,92,C
68038,1444,756,3312,92,C
68040,1444,756,3312,92,C
68042,1444,756,3312,92,C
68044,1444,756,3312,92,C
68046,1444,756,3312,92,C
68048,1446,757,3312,92,C
68050,1446,757,3312,92,C
68052,1444,756,3312,92,C
68054,1444,756,3312,92,C
68056,1446,757,3312,92,C
68058,1444,756,3312,92,C
68060,1444,756,3312,92,C
68062,1444,756,3312,92,C
68064,1444,756,3312,92,C
68066,1444,756,3312,92,C
68068,1446,757,3312,92,C
68070,1444,756,3312,92,C
68072,1444,756,3312,92,C
68074,1444,756,3312,92,C
68076,1444,756,3312,92,C
68078,1444,756,3312,92,C
68080,1446,757,3312,92,C
68082,1444,756,3312,92,C
68084,1444,756,3312,92,C
68086,1446,757,3312,92,C
68088,1444,756,3312,92,C
68090,1444,756,3312,92,C
68092,1444,756,3312,92,C
68094,1446,757,3312,92,C
68096,1444,756,3312,92,C
68098,1444,756,3312,92,C
68100,1444,756,3312,92,C
68102,1446,757,3312,92,C
68104,1446,757,3312,92,C
68106,1446,757,3312,92,C
68108,1446,757,3312,92,C
68110,1444,756,3312,92,C
68112,1446,757,3312,92,C
68114,1444,756,3312,92,C
68116,1444,756,3312,92,C
68118,1444,756,3312,92,C
68120,1446,757,3312,92,C
68122,1446,757,3312,92,C
68124,1444,756,3312,92,C
68126,1444,756,3312,92,C
68128,1446,757,3312,92,C
68130,1446,757,3312,92,C
68132,1444,756,3312,92,C
68134,1446,757,3312,92,C
68136,1446,757,3312,92,C
68138,1444,756,3312,92,C
68140,1444,756,3312,92,C
68142,1446,757,3312,92,C
68144,1444,756,3312,92,C
68146,1444,756,3312,92,C
68148,1444,756,3312,92,C
68150,1444,756,3312,92,C
68152,1446,757,3312,92,C
68154,1446,757,3312,92,C
68156,1446,757,3312,92,C
68158,1444,756,3312,92,C
68160,1446,757,3312,92,C
68162,1446,757,3312,92,C
68164,1446,757,3312,92,C
68166,1446,757,3312,92,C
68168,1446,757,3312,92,C
68170,1446,757,3312,92,C
68172,1444,756,3312,92,C
68174,1444,756,3312,92,C
68176,1444,756,3312,92,C
68178,1446,757,3312,92,C
68180,1446,757,3312,92,C
68182,1444,756,3312,92,C
68184,1444,756,3312,92,C
68186,1444,756,3312,92,C
68188,1444,756,3312,92,C
68190,1444,756,3312,92,C
68192,1444,756,3312,92,C
68194,1444,756,3312,92,C
68196,1444,756,3312,92,C
68198,1444,756,3312,92,C
68200,1444,756,3312,92,C
68202,1444,756,3312,92,C
68204,1444,756,3312,92,C
68206,1444,756,3312,92,C
68208,1444,756,3312,92,C
68210,1444,756,3312,92,C
68212,1444,756,3312,92,C
68214,1444,756,3312,92,C
68216,1444,756,3312,92,C
68218,1444,756,3312,92,C
68220,1444,756,3312,92,C
68222,1444,756,3312,92,C
68224,1446,757,3312,92,C
68226,1444,756,3312,92,C
68228,1444,756,3312,92,C
68230,1444,756,3312,92,C
68232,1446,757,3312,92,C
68234,1446,757,3312,92,C
68236,1444,756,3312,92,C
68238,1446,757,3312,92,C
68240,1444,756,3312,92,C
68242,1444,756,3312,92,C
68244,1444,756,3312,92,C
68246,1444,756,3312,92,C
68248,1444,756,3312,92,C
68250,1446,757,3312,92,C
68252,1446,757,3312,92,C
68254,1444,756,3312,92,C
68256,1444,756,3312,92,C
68258,1444,756,3312,92,C
68260,1444,756,3312,92,C
68262,1444,756,3312,92,C
68264,1444,756,3312,92,C
68266,1444,756,3312,92,C
68268,1444,756,3312,92,C
68270,1444,756,3312,92,C
68272,1444,756,3312,92,C
68274,1446,757,3312,92,C
68276,1446,757,3312,92,C
68278,1444,756,3312,92,C
68280,1444,756,3312,92,C
68282,1444,756,3312,92,C
68284,1446,757,3312,92,C
68286,1444,756,3312,92,C
68288,1444,756,3312,92,C
68290,1444,756,3312,92,C
68292,1444,756,3312,92,C
68294,1444,756,3312,92,C
68296,1444,756,3312,92,C
68298,1444,756,3312,92,C
68300,1446,757,3312,92,C
68302,1444,756,3312,92,C
68304,1444,756,3312,92,C
68306,1444,756,3312,92,C
68308,1444,756,3312,92,C
68310,1444,756,3312,92,C
68312,1444,756,3312,92,C
68314,1446,757,3312,92,C
68316,1446,757,3312,92,C
68318,1446,757,3312,92,C
68320,1446,757,3312,92,C
68322,1444,756,3312,92,C
68324,1444,756,3312,92,C
68326,1444,756,3312,92,C
68328,1444,756,3312,92,C
68330,1446,757,3312,92,C
68332,1444,756,3312,92,C
68334,1446,757,3312,92,C
68336,1444,756,3312,92,C
68338,1444,756,3312,92,C
68340,1444,756,3312,92,C
68342,1444,756,3312,92,C
68344,1444,756,3312,92,C
68346,1446,757,3312,92,C
68348,1444,756,3312,92,C
68350,1444,756,3312,92,C
68352,1444,756,3312,92,C
68354,1444,756,3312,92,C
68356,1446,757,3312,92,C
68358,1444,756,3312,92,C
68360,1446,757,3312,92,C
68362,1446,757,3312,92,C
68364,1444,756,3312,92,C
68366,1444,756,3312,92,C
68368,1444,756,3312,92,C
68370,1444,756,3312,92,C
68372,1444,756,3312,92,C
68374,1444,756,3312,92,C
